#He so k la
3.0
#Number of Nodes
90
# list of nodes
#x #y #z
20 15 523
20 16 1269
20 17 220
20 18 1581
20 19 652
20 20 2749
20 21 2460
20 22 1396
20 23 1051
20 24 2224
20 25 922
20 26 1251
20 27 426
20 28 1060
20 29 1353
20 30 1278
20 31 1337
20 32 888
20 33 1323
20 34 892
20 35 3429
20 36 1011
20 37 1477
20 38 908
20 39 1446
20 40 1000
20 41 1422
20 42 1487
20 43 747
20 44 1047
20 45 837
20 46 1162
20 47 673
20 48 2186
20 49 845
20 50 864
20 51 798
20 52 1217
20 53 1125
20 54 975
20 55 905
20 56 554
20 57 442
20 58 1773
20 59 717
20 60 1883
20 61 1222
20 62 1541
20 63 1897
20 64 932
20 65 914
20 66 2512
20 67 408
20 68 1546
20 69 707
20 70 559
20 71 659
20 72 1618
20 73 781
20 74 664
20 75 1584
20 76 1727
20 77 919
20 78 543
20 79 519
20 80 1709
20 81 616
20 82 1173
20 83 342
20 84 492
20 85 1116
20 86 1347
20 87 1147
20 88 1885
20 89 698
21 0 1881
21 1 259
21 2 1584
21 3 2492
21 4 3389
21 5 2239
21 6 1691
21 7 3028
21 8 7279
21 9 1960
21 10 3540
21 11 4494
21 12 2968
21 13 1094
21 14 4395
21 15 1239
21 16 3140
21 17 285
21 18 2358
21 19 1304
21 20 2146
21 21 42391
21 22 3753
21 23 3682
21 24 5712
21 25 817
21 26 1809
21 27 597
21 28 4958
21 29 2756
21 30 3024
21 31 3172
21 32 1773
21 33 2204
21 34 2808
21 35 2416
21 36 1732
21 37 5990
21 38 2003
21 39 2527
21 40 1577
21 41 3166
21 42 6322
21 43 904
21 44 4223
21 45 2827
21 46 6435
21 47 1785
21 48 2532
21 49 5285
21 50 2000
21 51 1613
21 52 4395
21 53 4094
21 54 2789
21 55 2472
21 56 1373
21 57 283
21 58 2487
21 59 2857
21 60 1375
21 61 2402
21 62 5931
21 63 3639
21 64 1304
21 65 2356
21 66 11635
21 67 635
21 68 4455
21 69 2512
21 70 1034
21 71 3327
21 72 6412
21 73 2220
21 74 1685
21 75 3026
21 76 4245
21 77 1564
21 78 1410
21 79 2224
21 80 16263
21 81 1640
21 82 6099
21 83 723
21 84 1132
21 85 1909
21 86 2612
21 87 3932
21 88 11020
21 89 1615
22 0 6277
22 1 570
22 2 1051
22 3 1346
22 4 12261
22 5 4448
22 6 13678
22 7 4273
22 8 2811
22 9 4957
22 10 25270
22 11 3851
22 12 17045
22 13 3529
22 14 2454
22 15 1051
22 16 13102
22 17 807
22 18 1894
22 19 3543
22 20 1481
22 21 3409
22 22 85901
22 23 5123
22 24 14214
22 25 1005
22 26 6158
22 27 1805
22 28 3023
22 29 4935
22 30 6704
22 31 11460
22 32 9653
22 33 20594
22 34 22096
22 35 1696
22 36 5712
22 37 8553
22 38 5310
22 39 13597
22 40 2605
22 41 12452
22 42 2201
22 43 11170
22 44 3162
22 45 1948
22 46 2393
22 47 2501
22 48 3716
22 49 1950
22 50 35431
22 51 8737
22 52 3413
22 53 4789
22 54 12430
22 55 27168
22 56 8327
22 57 817
22 58 1524
22 59 6584
22 60 1329
22 61 7929
22 62 12016
22 63 30081
22 64 6147
22 65 9086
22 66 3836
22 67 1861
22 68 6613
22 69 3573
22 70 2380
22 71 2410
22 72 3626
22 73 5542
22 74 5942
22 75 14332
22 76 6678
22 77 6178
22 78 7236
22 79 2145
22 80 3395
22 81 11818
22 82 2572
22 83 1661
22 84 4968
22 85 9016
22 86 21137
22 87 2668
22 88 2891
22 89 13752
23 0 3252
23 1 348
23 2 396
23 3 1108
23 4 4254
23 5 1221
23 6 2096
23 7 7980
23 8 2174
23 9 8030
23 10 4714
23 11 1816
23 12 3405
23 13 1031
23 14 3045
23 15 1352
23 16 8438
23 17 242
23 18 866
23 19 1116
23 20 1013
23 21 2995
23 22 4873
23 23 26681
23 24 5755
23 25 560
23 26 1495
23 27 504
23 28 2726
23 29 1802
23 30 2926
23 31 9855
23 32 2873
23 33 3523
23 34 2580
23 35 850
23 36 1481
23 37 15667
23 38 1903
23 39 3034
23 40 1296
23 41 12395
23 42 1415
23 43 1202
23 44 3546
23 45 2474
23 46 2746
23 47 5993
23 48 1714
23 49 1530
23 50 3296
23 51 4579
23 52 8109
23 53 4200
23 54 4568
23 55 2994
23 56 2761
23 57 412
23 58 1014
23 59 19544
23 60 686
23 61 2388
23 62 20859
23 63 6687
23 64 1253
23 65 5149
23 66 2736
23 67 436
23 68 3650
23 69 6012
23 70 1038
23 71 4282
23 72 2267
23 73 5445
23 74 2902
23 75 4551
23 76 17171
23 77 1904
23 78 3403
23 79 2939
23 80 4812
23 81 2552
23 82 3073
23 83 499
23 84 1188
23 85 1626
23 86 2353
23 87 3429
23 88 2604
23 89 2216
24 0 9522
24 1 624
24 2 1360
24 3 1467
24 4 6441
24 5 5409
24 6 5731
24 7 3616
24 8 3578
24 9 3900
24 10 9081
24 11 7949
24 12 16378
24 13 3488
24 14 3558
24 15 1377
24 16 8632
24 17 553
24 18 3417
24 19 2841
24 20 1829
24 21 5099
24 22 12632
24 23 5578
24 24 93271
24 25 1172
24 26 6829
24 27 1233
24 28 6312
24 29 9321
24 30 14259
24 31 8701
24 32 4738
24 33 9228
24 34 10751
24 35 2823
24 36 5471
24 37 11431
24 38 5128
24 39 8198
24 40 4369
24 41 9526
24 42 2878
24 43 3596
24 44 3457
24 45 2467
24 46 2777
24 47 2607
24 48 5795
24 49 2379
24 50 6777
24 51 6555
24 52 4560
24 53 12431
24 54 6063
24 55 8529
24 56 3809
24 57 1254
24 58 2942
24 59 5729
24 60 1214
24 61 12274
24 62 12364
24 63 11912
24 64 5742
24 65 4841
24 66 5597
24 67 1607
24 68 18167
24 69 4365
24 70 3483
24 71 2945
24 72 6527
24 73 4503
24 74 3457
24 75 23328
24 76 6120
24 77 4544
24 78 3894
24 79 4480
24 80 5982
24 81 4310
24 82 5358
24 83 1771
24 84 9201
24 85 5518
24 86 7524
24 87 4349
24 88 3376
24 89 4851
25 0 224
25 1 126
25 2 1090
25 3 263
25 4 782
25 5 851
25 6 809
25 7 384
25 8 1350
25 9 495
25 10 905
25 11 724
25 12 958
25 13 465
25 14 371
25 15 183
25 16 807
25 17 292
25 18 1087
25 19 749
25 20 1027
25 21 907
25 22 1159
25 23 659
25 24 1442
25 25 1997
25 26 989
25 27 182
25 28 470
25 29 1035
25 30 926
25 31 1104
25 32 521
25 33 1147
25 34 668
25 35 1248
25 36 865
25 37 970
25 38 795
25 39 1225
25 40 968
25 41 658
25 42 442
25 43 298
25 44 493
25 45 363
25 46 425
25 47 200
25 48 2026
25 49 586
25 50 844
25 51 568
25 52 543
25 53 570
25 54 852
25 55 812
25 56 265
25 57 126
25 58 613
25 59 499
25 60 1058
25 61 1188
25 62 916
25 63 1206
25 64 880
25 65 610
25 66 1238
25 67 78
25 68 1201
25 69 368
25 70 487
25 71 356
25 72 616
25 73 460
25 74 417
25 75 1062
25 76 802
25 77 565
25 78 429
25 79 333
25 80 732
25 81 380
25 82 591
25 83 657
25 84 139
25 85 622
25 86 889
25 87 546
25 88 567
25 89 600
26 0 1640
26 1 795
26 2 961
26 3 692
26 4 4168
26 5 7106
26 6 3569
26 7 1729
26 8 2162
26 9 1571
26 10 4726
26 11 2658
26 12 7792
26 13 3423
26 14 1120
26 15 517
26 16 2918
26 17 649
26 18 1900
26 19 5048
26 20 1352
26 21 2142
26 22 6231
26 23 2314
26 24 7228
26 25 957
26 26 35167
26 27 2050
26 28 1290
26 29 3897
26 30 7728
26 31 3347
26 32 2534
26 33 8484
26 34 3712
26 35 988
26 36 6668
26 37 3256
26 38 12386
26 39 8333
26 40 2584
26 41 3106
26 42 889
26 43 3145
26 44 1511
26 45 1030
26 46 1061
26 47 588
26 48 2336
26 49 770
26 50 3568
26 51 2148
26 52 1736
26 53 1951
26 54 3191
26 55 5053
26 56 1361
26 57 1794
26 58 1106
26 59 2103
26 60 866
26 61 10791
26 62 4461
26 63 5029
26 64 14385
26 65 2566
26 66 2213
26 67 1605
26 68 3300
26 69 1415
26 70 4913
26 71 1098
26 72 2430
26 73 2027
26 74 1866
26 75 4032
26 76 2562
26 77 4777
26 78 1664
26 79 1061
26 80 2099
26 81 2036
26 82 1138
26 83 1830
26 84 2023
26 85 5974
26 86 6848
26 87 1338
26 88 1282
26 89 3171
27 0 578
27 1 69
27 2 277
27 3 158
27 4 1192
27 5 738
27 6 1645
27 7 486
27 8 541
27 9 706
27 10 1592
27 11 810
27 12 1803
27 13 1607
27 14 302
27 15 159
27 16 1034
27 17 126
27 18 412
27 19 1159
27 20 351
27 21 636
27 22 1729
27 23 651
27 24 1277
27 25 289
27 26 2126
27 27 2237
27 28 407
27 29 600
27 30 1292
27 31 1088
27 32 1186
27 33 2935
27 34 388
27 35 479
27 36 4482
27 37 1075
27 38 1423
27 39 4901
27 40 589
27 41 947
27 42 351
27 43 1222
27 44 243
27 45 322
27 46 307
27 47 287
27 48 724
27 49 255
27 50 1844
27 51 861
27 52 453
27 53 470
27 54 1339
27 55 2898
27 56 524
27 57 292
27 58 243
27 59 845
27 60 245
27 61 1611
27 62 1115
27 63 1899
27 64 1822
27 65 759
27 66 455
27 67 3170
27 68 650
27 69 260
27 70 676
27 71 354
27 72 657
27 73 436
27 74 735
27 75 1068
27 76 850
27 77 8808
27 78 485
27 79 269
27 80 560
27 81 501
27 82 437
27 83 576
27 84 407
27 85 2269
27 86 3140
27 87 375
27 88 352
27 89 967
28 0 2069
28 1 154
28 2 282
28 3 816
28 4 2477
28 5 1778
28 6 1383
28 7 2322
28 8 1884
28 9 1600
28 10 2454
28 11 2943
28 12 2680
28 13 703
28 14 3156
28 15 658
28 16 2791
28 17 121
28 18 959
28 19 742
28 20 819
28 21 3811
28 22 2536
28 23 2453
28 24 5179
28 25 441
28 26 1615
28 27 526
28 28 6399
28 29 1698
28 30 2193
28 31 3103
28 32 1459
28 33 2125
28 34 2098
28 35 1081
28 36 1552
28 37 7153
28 38 1251
28 39 1838
28 40 759
28 41 3457
28 42 1310
28 43 1042
28 44 2523
28 45 2043
28 46 1609
28 47 1331
28 48 1982
28 49 1645
28 50 1513
28 51 1232
28 52 3185
28 53 5968
28 54 1935
28 55 2114
28 56 1266
28 57 283
28 58 737
28 59 2432
28 60 865
28 61 2299
28 62 5768
28 63 3062
28 64 1142
28 65 2267
28 66 3287
28 67 304
28 68 6476
28 69 2820
28 70 703
28 71 1639
28 72 5288
28 73 1631
28 74 1630
28 75 3319
28 76 3865
28 77 941
28 78 1117
28 79 4099
28 80 5272
28 81 980
28 82 4834
28 83 642
28 84 896
28 85 1270
28 86 1555
28 87 2018
28 88 1396
28 89 1520
29 0 1806
29 1 360
29 2 764
29 3 795
29 4 2449
29 5 4963
29 6 2240
29 7 1259
29 8 2396
29 9 1650
29 10 2961
29 11 5576
29 12 5140
29 13 909
29 14 1253
29 15 618
29 16 2999
29 17 572
29 18 3629
29 19 1373
29 20 1291
29 21 3272
29 22 3445
29 23 1554
29 24 7462
29 25 1260
29 26 3269
29 27 839
29 28 1840
29 29 8601
29 30 8995
29 31 2544
29 32 1734
29 33 3420
29 34 4232
29 35 2046
29 36 2290
29 37 3857
29 38 4361
29 39 3017
29 40 3568
29 41 2428
29 42 1788
29 43 1149
29 44 1423
29 45 1286
29 46 1071
29 47 827
29 48 7931
29 49 1049
29 50 2262
29 51 1912
29 52 2012
29 53 2735
29 54 2373
29 55 2531
29 56 1051
29 57 697
29 58 1499
29 59 2278
29 60 1204
29 61 4197
29 62 3891
29 63 3553
29 64 2873
29 65 1850
29 66 2587
29 67 579
29 68 4660
29 69 1567
29 70 2332
29 71 1093
29 72 3471
29 73 1451
29 74 1346
29 75 3239
29 76 3166
29 77 1719
29 78 1097
29 79 936
29 80 1688
29 81 1201
29 82 1825
29 83 1062
29 84 2152
29 85 2258
29 86 3586
29 87 1500
29 88 1755
29 89 1553
30 0 2656
30 1 301
30 2 890
30 3 681
30 4 4228
30 5 6525
30 6 3343
30 7 1472
30 8 2815
30 9 2201
30 10 4734
30 11 4833
30 12 13796
30 13 1992
30 14 1735
30 15 638
30 16 3796
30 17 646
30 18 1967
30 19 3021
30 20 1445
30 21 3107
30 22 7842
30 23 2690
30 24 16446
30 25 641
30 26 6618
30 27 1157
30 28 2444
30 29 9333
30 30 20875
30 31 3991
30 32 2362
30 33 6855
30 34 5944
30 35 1567
30 36 3548
30 37 4297
30 38 5177
30 39 5272
30 40 3409
30 41 4386
30 42 1584
30 43 2110
30 44 1721
30 45 1221
30 46 1425
30 47 1341
30 48 3928
30 49 1016
30 50 3328
30 51 2804
30 52 2330
30 53 3839
30 54 2806
30 55 4366
30 56 1909
30 57 1269
30 58 1539
30 59 2576
30 60 1273
30 61 14733
30 62 5778
30 63 5620
30 64 4220
30 65 3203
30 66 3130
30 67 1192
30 68 7877
30 69 1034
30 70 3544
30 71 1676
30 72 3618
30 73 2210
30 74 1826
30 75 6432
30 76 2908
30 77 3141
30 78 2059
30 79 1511
30 80 2677
30 81 1390
30 82 2068
30 83 1628
30 84 2584
30 85 4064
30 86 5020
30 87 1688
30 88 1994
30 89 3085
31 0 4718
31 1 263
31 2 1021
31 3 1210
31 4 23656
31 5 2548
31 6 5028
31 7 7329
31 8 2876
31 9 17988
31 10 14902
31 11 3126
31 12 6725
31 13 1841
31 14 2862
31 15 1339
31 16 37449
31 17 560
31 18 1822
31 19 1827
31 20 1548
31 21 3437
31 22 10103
31 23 8948
31 24 7350
31 25 891
31 26 3342
31 27 1136
31 28 2720
31 29 2357
31 30 4070
31 31 264187
31 32 10534
31 33 5943
31 34 5826
31 35 1494
31 36 3522
31 37 9551
31 38 2991
31 39 6700
31 40 1954
31 41 25926
31 42 2219
31 43 3983
31 44 4007
31 45 3209
31 46 1812
31 47 6706
31 48 1965
31 49 1911
31 50 7116
31 51 9815
31 52 5057
31 53 4931
31 54 20017
31 55 7932
31 56 10953
31 57 499
31 58 1115
31 59 15838
31 60 889
31 61 3885
31 62 19043
31 63 21319
31 64 2855
31 65 44543
31 66 3638
31 67 880
31 68 4313
31 69 3642
31 70 1632
31 71 4292
31 72 3557
31 73 34156
31 74 21259
31 75 8905
31 76 11076
31 77 3521
31 78 10708
31 79 1988
31 80 3989
31 81 6250
31 82 3130
31 83 920
31 84 1692
31 85 4605
31 86 6826
31 87 4968
31 88 3005
31 89 6518
32 0 2241
32 1 398
32 2 482
32 3 561
32 4 22830
32 5 1615
32 6 4370
32 7 2332
32 8 1730
32 9 3903
32 10 34786
32 11 1615
32 12 4257
32 13 1717
32 14 1070
32 15 616
32 16 9863
32 17 388
32 18 1029
32 19 1426
32 20 876
32 21 2042
32 22 10274
32 23 2947
32 24 4344
32 25 738
32 26 2775
32 27 967
32 28 1502
32 29 1996
32 30 2346
32 31 10205
32 32 67596
32 33 5246
32 34 4568
32 35 901
32 36 2606
32 37 3333
32 38 1926
32 39 5055
32 40 962
32 41 7351
32 42 824
32 43 4372
32 44 1773
32 45 1607
32 46 971
32 47 1528
32 48 1635
32 49 880
32 50 9194
32 51 3862
32 52 1781
32 53 2391
32 54 29278
32 55 7553
32 56 17427
32 57 362
32 58 704
32 59 3917
32 60 651
32 61 2579
32 62 6578
32 63 15551
32 64 2122
32 65 8536
32 66 1747
32 67 946
32 68 2520
32 69 1038
32 70 947
32 71 1983
32 72 1435
32 73 5286
32 74 6760
32 75 5073
32 76 3982
32 77 2238
32 78 7090
32 79 915
32 80 2029
32 81 4489
32 82 1644
32 83 802
32 84 1342
32 85 3964
32 86 6825
32 87 2111
32 88 1390
32 89 8779
33 0 2745
33 1 874
33 2 925
33 3 782
33 4 6818
33 5 3787
33 6 11507
33 7 2718
33 8 2415
33 9 3289
33 10 11063
33 11 3163
33 12 12890
33 13 4439
33 14 1835
33 15 588
33 16 7106
33 17 510
33 18 2006
33 19 3391
33 20 1356
33 21 2585
33 22 18611
33 23 3046
33 24 10501
33 25 975
33 26 8829
33 27 3619
33 28 1882
33 29 2858
33 30 6740
33 31 6654
33 32 4587
33 33 42996
33 34 8855
33 35 1577
33 36 6697
33 37 5129
33 38 5349
33 39 38631
33 40 2531
33 41 6307
33 42 1192
33 43 7304
33 44 2317
33 45 1576
33 46 1471
33 47 1796
33 48 2618
33 49 1020
33 50 10290
33 51 4306
33 52 2376
33 53 3111
33 54 5469
33 55 19630
33 56 3369
33 57 611
33 58 969
33 59 4102
33 60 669
33 61 11041
33 62 6409
33 63 11160
33 64 9320
33 65 4763
33 66 2140
33 67 2486
33 68 4146
33 69 1924
33 70 2471
33 71 1825
33 72 2636
33 73 3431
33 74 2829
33 75 7068
33 76 4190
33 77 8526
33 78 2823
33 79 1579
33 80 3089
33 81 3640
33 82 1848
33 83 1697
33 84 3837
33 85 12139
33 86 33717
33 87 1850
33 88 1569
33 89 7110
34 0 3999
34 1 356
34 2 829
34 3 682
34 4 5423
34 5 3388
34 6 5248
34 7 2388
34 8 2134
34 9 2843
34 10 8937
34 11 2936
34 12 14916
34 13 2331
34 14 1805
34 15 653
34 16 6594
34 17 556
34 18 1379
34 19 2065
34 20 739
34 21 2042
34 22 19511
34 23 3225
34 24 13697
34 25 534
34 26 3921
34 27 1399
34 28 2404
34 29 3642
34 30 4614
34 31 5777
34 32 3497
34 33 11092
34 34 27644
34 35 1371
34 36 3026
34 37 5447
34 38 3062
34 39 6769
34 40 1531
34 41 5969
34 42 1329
34 43 3670
34 44 1954
34 45 1573
34 46 1229
34 47 1352
34 48 2061
34 49 1086
34 50 8271
34 51 4073
34 52 2359
34 53 3451
34 54 5353
34 55 7911
34 56 3344
34 57 813
34 58 960
34 59 3639
34 60 581
34 61 5480
34 62 8124
34 63 11395
34 64 3367
34 65 3905
34 66 2043
34 67 1146
34 68 5643
34 69 1935
34 70 2591
34 71 1658
34 72 2880
34 73 3042
34 74 2468
34 75 15560
34 76 3847
34 77 3158
34 78 3225
34 79 1587
34 80 2969
34 81 6138
34 82 1698
34 83 799
34 84 5443
34 85 4697
34 86 9880
34 87 1748
34 88 1894
34 89 5178
35 0 737
35 1 176
35 2 1610
35 3 619
35 4 1258
35 5 1410
35 6 996
35 7 1030
35 8 3024
35 9 953
35 10 1734
35 11 2055
35 12 1195
35 13 617
35 14 610
35 15 446
35 16 1800
35 17 296
35 18 4366
35 19 1036
35 20 4341
35 21 1676
35 22 2006
35 23 1047
35 24 1974
35 25 1052
35 26 1394
35 27 284
35 28 827
35 29 1801
35 30 1928
35 31 1597
35 32 1002
35 33 1540
35 34 1377
35 35 9200
35 36 1153
35 37 1778
35 38 1269
35 39 1850
35 40 1370
35 41 1571
35 42 1340
35 43 842
35 44 648
35 45 898
35 46 887
35 47 592
35 48 2329
35 49 780
35 50 910
35 51 872
35 52 1050
35 53 912
35 54 1248
35 55 1165
35 56 720
35 57 323
35 58 1657
35 59 1325
35 60 2188
35 61 1651
35 62 2277
35 63 1587
35 64 1022
35 65 1169
35 66 2988
35 67 251
35 68 1476
35 69 806
35 70 654
35 71 845
35 72 1773
35 73 855
35 74 621
35 75 1709
35 76 1447
35 77 1035
35 78 811
35 79 668
35 80 1358
35 81 499
35 82 920
35 83 496
35 84 641
35 85 1334
35 86 1459
35 87 1517
35 88 1638
35 89 785
36 0 1266
36 1 2472
36 2 873
36 3 680
36 4 3479
36 5 3494
36 6 4407
36 7 1571
36 8 1371
36 9 1935
36 10 4413
36 11 2083
36 12 4938
36 13 8528
36 14 1244
36 15 501
36 16 3207
36 17 944
36 18 1464
36 19 15314
36 20 704
36 21 1926
36 22 5676
36 23 1748
36 24 4217
36 25 969
36 26 6356
36 27 3424
36 28 1148
36 29 2888
36 30 3494
36 31 3362
36 32 2268
36 33 6220
36 34 3236
36 35 1322
36 36 25026
36 37 2683
36 38 8168
36 39 8897
36 40 2059
36 41 2960
36 42 873
36 43 2866
36 44 1166
36 45 1045
36 46 1037
36 47 932
36 48 2211
36 49 1223
36 50 3806
36 51 1914
36 52 1597
36 53 1915
36 54 2980
36 55 4721
36 56 1755
36 57 776
36 58 779
36 59 2306
36 60 764
36 61 4758
36 62 3654
36 63 4479
36 64 5714
36 65 2855
36 66 1923
36 67 7602
36 68 2541
36 69 893
36 70 1840
36 71 1216
36 72 1898
36 73 1871
36 74 1531
36 75 3104
36 76 2176
36 77 8500
36 78 1423
36 79 658
36 80 1729
36 81 1889
36 82 1414
36 83 2391
36 84 1159
36 85 6365
36 86 5926
36 87 1567
36 88 1112
36 89 2949
37 0 10244
37 1 440
37 2 930
37 3 1508
37 4 6353
37 5 2059
37 6 2292
37 7 8532
37 8 3664
37 9 5250
37 10 6522
37 11 4019
37 12 5315
37 13 1550
37 14 5369
37 15 1929
37 16 9101
37 17 491
37 18 1658
37 19 1774
37 20 1810
37 21 5847
37 22 8099
37 23 19570
37 24 11146
37 25 773
37 26 2510
37 27 1042
37 28 8853
37 29 3608
37 30 4241
37 31 9063
37 32 4536
37 33 5495
37 34 5533
37 35 1636
37 36 2562
37 37 44784
37 38 2587
37 39 4866
37 40 1864
37 41 12535
37 42 2280
37 43 2684
37 44 5220
37 45 4216
37 46 3014
37 47 4386
37 48 2885
37 49 3083
37 50 5405
37 51 5384
37 52 11175
37 53 11175
37 54 6417
37 55 3944
37 56 3106
37 57 549
37 58 1433
37 59 12568
37 60 983
37 61 3887
37 62 34769
37 63 10263
37 64 2112
37 65 7128
37 66 4273
37 67 777
37 68 8575
37 69 13663
37 70 1475
37 71 5017
37 72 5393
37 73 5615
37 74 3150
37 75 9347
37 76 12612
37 77 2360
37 78 3711
37 79 7712
37 80 7886
37 81 3030
37 82 5743
37 83 864
37 84 2134
37 85 3162
37 86 3740
37 87 5469
37 88 3337
37 89 3992
38 0 1688
38 1 849
38 2 1218
38 3 587
38 4 2924
38 5 7481
38 6 3048
38 7 1284
38 8 1358
38 9 1311
38 10 3715
38 11 2723
38 12 4899
38 13 4949
38 14 1110
38 15 589
38 16 2757
38 17 1077
38 18 2312
38 19 9058
38 20 1474
38 21 1982
38 22 5077
38 23 1651
38 24 4478
38 25 1311
38 26 13205
38 27 1738
38 28 1456
38 29 3798
38 30 5067
38 31 2834
38 32 1803
38 33 5985
38 34 3703
38 35 1419
38 36 7687
38 37 2741
38 38 24782
38 39 5168
38 40 3034
38 41 2898
38 42 974
38 43 1468
38 44 1367
38 45 798
38 46 1241
38 47 774
38 48 3820
38 49 948
38 50 3127
38 51 1431
38 52 1654
38 53 1622
38 54 2661
38 55 3861
38 56 1315
38 57 1198
38 58 1051
38 59 1967
38 60 1066
38 61 5555
38 62 2957
38 63 3468
38 64 5629
38 65 2195
38 66 1861
38 67 1656
38 68 2875
38 69 1030
38 70 1387
38 71 1072
38 72 1715
38 73 1691
38 74 1435
38 75 3050
38 76 2648
38 77 4478
38 78 1501
38 79 896
38 80 1516
38 81 1101
38 82 1134
38 83 4262
38 84 937
38 85 3159
38 86 4045
38 87 1434
38 88 1306
38 89 2079
39 0 2161
39 1 608
39 2 931
39 3 860
39 4 6853
39 5 4055
39 6 17610
39 7 2092
39 8 2373
39 9 2612
39 10 11184
39 11 2880
39 12 9459
39 13 7416
39 14 1189
39 15 914
39 16 5464
39 17 627
39 18 2265
39 19 4341
39 20 1322
39 21 2714
39 22 14619
39 23 2969
39 24 8575
39 25 1188
39 26 9157
39 27 3997
39 28 1798
39 29 3775
39 30 5560
39 31 6059
39 32 5317
39 33 29970
39 34 8316
39 35 1604
39 36 8771
39 37 4361
39 38 6483
39 39 77144
39 40 2478
39 41 5565
39 42 1391
39 43 7148
39 44 2328
39 45 1679
39 46 1293
39 47 1629
39 48 2801
39 49 1101
39 50 8020
39 51 3303
39 52 2888
39 53 2799
39 54 6678
39 55 17273
39 56 3160
39 57 1007
39 58 1361
39 59 3660
39 60 809
39 61 8328
39 62 6545
39 63 10734
39 64 10610
39 65 5035
39 66 2659
39 67 3948
39 68 3685
39 69 1774
39 70 2834
39 71 1881
39 72 2396
39 73 2991
39 74 2942
39 75 6565
39 76 3905
39 77 19809
39 78 3025
39 79 1190
39 80 2769
39 81 3172
39 82 1419
39 83 1581
39 84 2863
39 85 32040
39 86 29092
39 87 2134
39 88 1758
39 89 6924
40 0 862
40 1 449
40 2 1096
40 3 355
40 4 1498
40 5 7200
40 6 1535
40 7 1279
40 8 1922
40 9 1013
40 10 2056
40 11 2040
40 12 2444
40 13 1008
40 14 731
40 15 413
40 16 1616
40 17 686
40 18 2813
40 19 1666
40 20 1157
40 21 1386
40 22 2539
40 23 1221
40 24 2592
40 25 1053
40 26 3264
40 27 706
40 28 1145
40 29 3015
40 30 2906
40 31 1802
40 32 1226
40 33 2313
40 34 1764
40 35 750
40 36 1955
40 37 1884
40 38 3783
40 39 2545
40 40 11499
40 41 1610
40 42 1040
40 43 945
40 44 969
40 45 830
40 46 679
40 47 506
40 48 5203
40 49 706
40 50 1697
40 51 1000
40 52 799
40 53 1178
40 54 1794
40 55 1723
40 56 788
40 57 1534
40 58 1485
40 59 1371
40 60 1090
40 61 3242
40 62 2176
40 63 2575
40 64 1347
40 65 1389
40 66 1656
40 67 533
40 68 2906
40 69 747
40 70 2157
40 71 614
40 72 1861
40 73 1239
40 74 714
40 75 1987
40 76 1414
40 77 1352
40 78 716
40 79 638
40 80 1479
40 81 922
40 82 993
40 83 1116
40 84 958
40 85 1879
40 86 1535
40 87 1057
40 88 988
40 89 1209
41 0 7564
41 1 362
41 2 938
41 3 1227
41 4 11630
41 5 2192
41 6 3651
41 7 5599
41 8 2884
41 9 18195
41 10 11726
41 11 3480
41 12 5860
41 13 1748
41 14 2663
41 15 1492
41 16 29886
41 17 476
41 18 1277
41 19 1878
41 20 1574
41 21 3629
41 22 11399
41 23 11436
41 24 8347
41 25 990
41 26 3648
41 27 775
41 28 3633
41 29 2349
41 30 3631
41 31 25058
41 32 6170
41 33 6173
41 34 6935
41 35 1285
41 36 2989
41 37 12877
41 38 2410
41 39 5306
41 40 1639
41 41 67334
41 42 1904
41 43 4179
41 44 3962
41 45 3285
41 46 2560
41 47 7248
41 48 2368
41 49 1981
41 50 7230
41 51 13458
41 52 6994
41 53 5450
41 54 12140
41 55 5774
41 56 5380
41 57 403
41 58 1528
41 59 30043
41 60 892
41 61 4327
41 62 39005
41 63 20440
41 64 2621
41 65 14620
41 66 3141
41 67 1266
41 68 5686
41 69 3475
41 70 1270
41 71 4661
41 72 4143
41 73 24373
41 74 7236
41 75 10105
41 76 12724
41 77 3418
41 78 7979
41 79 2115
41 80 4695
41 81 5870
41 82 2906
41 83 586
41 84 2319
41 85 3801
41 86 5564
41 87 3305
41 88 3032
41 89 4562
42 0 842
42 1 63
42 2 549
42 3 1988
42 4 1635
42 5 1198
42 6 953
42 7 1916
42 8 5711
42 9 1357
42 10 1690
42 11 2190
42 12 1605
42 13 557
42 14 1256
42 15 805
42 16 1686
42 17 77
42 18 890
42 19 669
42 20 1173
42 21 7163
42 22 1619
42 23 1497
42 24 2447
42 25 695
42 26 1153
42 27 259
42 28 1237
42 29 1844
42 30 1431
42 31 1957
42 32 1128
42 33 1113
42 34 1058
42 35 1407
42 36 984
42 37 2625
42 38 1124
42 39 1518
42 40 718
42 41 2352
42 42 9812
42 43 549
42 44 1991
42 45 1319
42 46 2531
42 47 842
42 48 1269
42 49 3755
42 50 1184
42 51 1124
42 52 2050
42 53 1755
42 54 936
42 55 1466
42 56 585
42 57 233
42 58 1257
42 59 1536
42 60 767
42 61 1381
42 62 3109
42 63 2332
42 64 890
42 65 1192
42 66 5364
42 67 237
42 68 2068
42 69 1167
42 70 544
42 71 1508
42 72 2928
42 73 887
42 74 798
42 75 1700
42 76 2600
42 77 747
42 78 769
42 79 771
42 80 5022
42 81 933
42 82 1890
42 83 564
42 84 642
42 85 1116
42 86 1431
42 87 2261
42 88 4867
