#He so k la
3.0
#Number of Nodes
76
# list of nodes
#x #y #z
24 13 5960
24 14 14750
24 15 4392
24 16 2603
24 17 419
24 18 2092
24 19 7914
24 20 4045
24 21 7897
24 22 4033
24 23 1748
24 24 77241
24 25 1614
24 26 19125
24 27 10158
24 28 2525
24 29 1496
24 30 3115
24 31 6741
24 32 41647
24 33 8205
24 34 3519
24 35 18244
24 36 3736
24 37 2492
24 38 12408
24 39 15151
24 40 1676
24 41 3607
24 42 10122
24 43 1569
24 44 5813
24 45 5109
24 46 1714
24 47 2446
24 48 3337
24 49 9922
24 50 7097
24 51 1331
24 52 15344
24 53 5457
24 54 3496
24 55 6054
24 56 1211
24 57 1987
24 58 3212
24 59 1512
24 60 63384
24 61 7470
24 62 2166
24 63 10918
24 64 1413
24 65 769
24 66 1133
24 67 7438
24 68 2766
24 69 8431
24 70 1249
24 71 2334
24 72 14955
24 73 9627
24 74 10020
24 75 4045
25 0 1485
25 1 348
25 2 2147
25 3 395
25 4 838
25 5 2877
25 6 135
25 7 1747
25 8 1379
25 9 5252
25 10 460
25 11 1983
25 12 889
25 13 7394
25 14 2959
25 15 2008
25 16 631
25 17 235
25 18 1633
25 19 3431
25 20 1177
25 21 1774
25 22 828
25 23 1043
25 24 1365
25 25 7096
25 26 1254
25 27 1145
25 28 1512
25 29 1463
25 30 511
25 31 1858
25 32 1903
25 33 2251
25 34 4862
25 35 1975
25 36 1129
25 37 766
25 38 1356
25 39 1259
25 40 3091
25 41 2016
25 42 6597
25 43 194
25 44 2169
25 45 2597
25 46 518
25 47 2963
25 48 893
25 49 2273
25 50 2467
25 51 739
25 52 1407
25 53 1092
25 54 889
25 55 651
25 56 820
25 57 1758
25 58 678
25 59 555
25 60 2465
25 61 2572
25 62 552
25 63 1483
25 64 1343
25 65 4193
25 66 926
25 67 1188
25 68 1840
25 69 1767
25 70 594
25 71 8888
25 72 1073
25 73 1016
25 74 938
25 75 1736
26 0 5711
26 1 2410
26 2 1325
26 3 517
26 4 15923
26 5 6631
26 6 704
26 7 2322
26 8 13589
26 9 2959
26 10 1619
26 11 14251
26 12 7091
26 13 5263
26 14 8918
26 15 3994
26 16 3004
26 17 510
26 18 1537
26 19 6967
26 20 3977
26 21 15607
26 22 2862
26 23 1574
26 24 19127
26 25 1405
26 26 62228
26 27 4697
26 28 2447
26 29 1487
26 30 3909
26 31 5699
26 32 12957
26 33 6206
26 34 3348
26 35 10007
26 36 5750
26 37 2644
26 38 8990
26 39 27815
26 40 1200
26 41 3113
26 42 7378
26 43 1725
26 44 4199
26 45 4555
26 46 1666
26 47 2215
26 48 3600
26 49 9323
26 50 4972
26 51 1517
26 52 19083
26 53 5796
26 54 4758
26 55 4160
26 56 1161
26 57 1869
26 58 3454
26 59 1259
26 60 43646
26 61 5354
26 62 2810
26 63 5997
26 64 1162
26 65 765
26 66 1038
26 67 10302
26 68 2545
26 69 5325
26 70 1070
26 71 2015
26 72 13147
26 73 18563
26 74 5433
26 75 4237
27 0 2010
27 1 4400
27 2 1079
27 3 264
27 4 3611
27 5 6325
27 6 399
27 7 1048
27 8 4767
27 9 1727
27 10 889
27 11 29855
27 12 2240
27 13 4135
27 14 16312
27 15 2295
27 16 1147
27 17 291
27 18 1501
27 19 4877
27 20 1502
27 21 4177
27 22 3447
27 23 759
27 24 10950
27 25 1312
27 26 5213
27 27 16617
27 28 1052
27 29 1051
27 30 1503
27 31 3100
27 32 20209
27 33 7803
27 34 2288
27 35 23585
27 36 1803
27 37 1096
27 38 3857
27 39 4441
27 40 822
27 41 2533
27 42 6212
27 43 694
27 44 3223
27 45 2087
27 46 963
27 47 1333
27 48 1451
27 49 7005
27 50 3811
27 51 797
27 52 4860
27 53 1473
27 54 1665
27 55 4760
27 56 829
27 57 1311
27 58 897
27 59 817
27 60 11120
27 61 5141
27 62 661
27 63 19421
27 64 699
27 65 608
27 66 945
27 67 2792
27 68 1112
27 69 13460
27 70 603
27 71 1431
27 72 3894
27 73 3055
27 74 19323
27 75 1711
28 0 3585
28 1 583
28 2 1128
28 3 1694
28 4 1723
28 5 3259
28 6 253
28 7 1807
28 8 2165
28 9 4627
28 10 4159
28 11 3426
28 12 1608
28 13 3743
28 14 2923
28 15 12396
28 16 1699
28 17 1945
28 18 1051
28 19 3824
28 20 3134
28 21 2848
28 22 1000
28 23 4326
28 24 2810
28 25 1426
28 26 2197
28 27 1344
28 28 41009
28 29 2733
28 30 1046
28 31 2829
28 32 2410
28 33 2519
28 34 3342
28 35 2753
28 36 2810
28 37 2519
28 38 1893
28 39 2092
28 40 1285
28 41 1277
28 42 4710
28 43 659
28 44 3595
28 45 4217
28 46 3945
28 47 1425
28 48 1939
28 49 3534
28 50 2305
28 51 1612
28 52 3014
28 53 1996
28 54 1966
28 55 1181
28 56 597
28 57 5892
28 58 2166
28 59 5621
28 60 3960
28 61 2565
28 62 1020
28 63 1803
28 64 853
28 65 945
28 66 684
28 67 2575
28 68 1402
28 69 1957
28 70 2807
28 71 1659
28 72 1281
28 73 2208
28 74 1333
28 75 4816
29 0 2409
29 1 351
29 2 960
29 3 1181
29 4 1051
29 5 2405
29 6 205
29 7 2715
29 8 1610
29 9 8527
29 10 729
29 11 1789
29 12 1234
29 13 3843
29 14 2281
29 15 2344
29 16 946
29 17 418
29 18 936
29 19 2759
29 20 1462
29 21 1599
29 22 728
29 23 3105
29 24 1541
29 25 1543
29 26 1687
29 27 857
29 28 2929
29 29 2486
29 30 482
29 31 2397
29 32 1763
29 33 1914
29 34 4659
29 35 1915
29 36 1576
29 37 1004
29 38 1128
29 39 1366
29 40 1170
29 41 963
29 42 3907
29 43 281
29 44 2462
29 45 3132
29 46 1095
29 47 1358
29 48 1407
29 49 2167
29 50 1724
29 51 684
29 52 1423
29 53 1147
29 54 1019
29 55 858
29 56 386
29 57 4250
29 58 876
29 59 1034
29 60 2628
29 61 1804
29 62 551
29 63 1350
29 64 853
29 65 1308
29 66 472
29 67 1761
29 68 875
29 69 1364
29 70 1491
29 71 1902
29 72 722
29 73 1236
29 74 1058
29 75 2876
30 0 1842
30 1 488
30 2 408
30 3 166
30 4 3604
30 5 2169
30 6 777
30 7 496
30 8 2575
30 9 979
30 10 589
30 11 3348
30 12 4395
30 13 1478
30 14 2513
30 15 1872
30 16 1948
30 17 235
30 18 382
30 19 2156
30 20 1338
30 21 3522
30 22 525
30 23 603
30 24 3126
30 25 440
30 26 3700
30 27 1457
30 28 974
30 29 591
30 30 4183
30 31 1270
30 32 2346
30 33 1652
30 34 1045
30 35 2199
30 36 1360
30 37 1139
30 38 1470
30 39 3325
30 40 412
30 41 713
30 42 2109
30 43 1704
30 44 1326
30 45 1540
30 46 727
30 47 594
30 48 1758
30 49 2278
30 50 1237
30 51 688
30 52 11145
30 53 1517
30 54 1300
30 55 1381
30 56 388
30 57 615
30 58 2665
30 59 774
30 60 7362
30 61 1303
30 62 1959
30 63 1681
30 64 276
30 65 372
30 66 278
30 67 3169
30 68 575
30 69 1521
30 70 461
30 71 718
30 72 1758
30 73 2015
30 74 1167
30 75 1353
31 0 5925
31 1 1497
31 2 1544
31 3 613
31 4 4390
31 5 10571
31 6 506
31 7 3945
31 8 13228
31 9 4576
31 10 1768
31 11 11142
31 12 3443
31 13 8259
31 14 8733
31 15 5004
31 16 2133
31 17 472
31 18 1968
31 19 18834
31 20 6059
31 21 7316
31 22 3450
31 23 3107
31 24 6829
31 25 2160
31 26 6835
31 27 3056
31 28 2705
31 29 2085
31 30 1667
31 31 40569
31 32 6383
31 33 5903
31 34 5468
31 35 8005
31 36 6583
31 37 2598
31 38 7548
31 39 5459
31 40 1875
31 41 3289
31 42 14587
31 43 1145
31 44 19656
31 45 9198
31 46 1538
31 47 2486
31 48 2887
31 49 19460
31 50 7888
31 51 2719
31 52 5614
31 53 12327
31 54 6011
31 55 6471
31 56 1606
31 57 2551
31 58 2378
31 59 1305
31 60 10502
31 61 6547
31 62 1226
31 63 4453
31 64 1325
31 65 1093
31 66 1632
31 67 5714
31 68 5999
31 69 4185
31 70 1991
31 71 3730
31 72 4295
31 73 6194
31 74 2885
31 75 5527
32 0 5002
32 1 6307
32 2 1908
32 3 582
32 4 8882
32 5 10325
32 6 527
32 7 2252
32 8 7255
32 9 3181
32 10 1626
32 11 70200
32 12 5533
32 13 6847
32 14 20668
32 15 4587
32 16 2777
32 17 571
32 18 2446
32 19 8096
32 20 3130
32 21 7816
32 22 5668
32 23 2205
32 24 39900
32 25 1702
32 26 14569
32 27 20474
32 28 2718
32 29 1853
32 30 2859
32 31 7453
32 32 130778
32 33 11479
32 34 3967
32 35 23855
32 36 3650
32 37 2278
32 38 10222
32 39 11659
32 40 1951
32 41 3557
32 42 9589
32 43 1424
32 44 4872
32 45 4934
32 46 1881
32 47 2370
32 48 3133
32 49 11606
32 50 7984
32 51 1823
32 52 10577
32 53 3846
32 54 2956
32 55 6690
32 56 1327
32 57 2391
32 58 3585
32 59 1690
32 60 31720
32 61 9091
32 62 1270
32 63 19468
32 64 1404
32 65 1002
32 66 1325
32 67 6568
32 68 2795
32 69 13477
32 70 1193
32 71 2774
32 72 9472
32 73 8009
32 74 22512
32 75 3451
33 0 3473
33 1 3965
33 2 1888
33 3 336
33 4 3650
33 5 38132
33 6 291
33 7 2196
33 8 6786
33 9 3399
33 10 1315
33 11 17010
33 12 2997
33 13 9611
33 14 58312
33 15 4557
33 16 1893
33 17 586
33 18 4446
33 19 11837
33 20 2904
33 21 5933
33 22 10639
33 23 1559
33 24 7438
33 25 1958
33 26 6483
33 27 7626
33 28 2546
33 29 1542
33 30 1865
33 31 5898
33 32 12066
33 33 68403
33 34 4360
33 35 26146
33 36 2865
33 37 1933
33 38 7720
33 39 5553
33 40 2450
33 41 7197
33 42 17152
33 43 997
33 44 6214
33 45 5113
33 46 1671
33 47 3731
33 48 2113
33 49 15948
33 50 12922
33 51 1166
33 52 5386
33 53 4157
33 54 2046
33 55 9411
33 56 3196
33 57 2191
33 58 2133
33 59 1731
33 60 12628
33 61 41989
33 62 1291
33 63 13188
33 64 3094
33 65 1703
33 66 2066
33 67 4684
33 68 2961
33 69 16102
33 70 1095
33 71 3787
33 72 5114
33 73 4760
33 74 6190
33 75 3661
34 0 3937
34 1 980
34 2 2657
34 3 714
34 4 2434
34 5 6848
34 6 354
34 7 8344
34 8 3673
34 9 13234
34 10 1559
34 11 5083
34 12 2402
34 13 13110
34 14 7421
34 15 5404
34 16 1433
34 17 515
34 18 2378
34 19 8946
34 20 3291
34 21 4075
34 22 1799
34 23 4833
34 24 3452
34 25 6006
34 26 3333
34 27 1936
34 28 3763
34 29 5527
34 30 1021
34 31 5433
34 32 3715
34 33 4857
34 34 37612
34 35 4193
34 36 2753
34 37 1790
34 38 2669
34 39 2818
34 40 3492
34 41 3403
34 42 13069
34 43 737
34 44 8052
34 45 8168
34 46 2189
34 47 4681
34 48 2330
34 49 7202
34 50 4348
34 51 1810
34 52 3763
34 53 2495
34 54 2116
34 55 2612
34 56 1760
34 57 4061
34 58 1483
34 59 1587
34 60 5777
34 61 4460
34 62 704
34 63 3270
34 64 1353
34 65 3136
34 66 1363
34 67 2789
34 68 6740
34 69 2729
34 70 2672
34 71 9953
34 72 2111
34 73 2359
34 74 1679
34 75 5109
35 0 4508
35 1 6340
35 2 1898
35 3 369
35 4 6466
35 5 17174
35 6 467
35 7 2478
35 8 9634
35 9 3709
35 10 1425
35 11 47666
35 12 4122
35 13 9052
35 14 41837
35 15 4397
35 16 1988
35 17 402
35 18 2667
35 19 11356
35 20 3805
35 21 8682
35 22 14931
35 23 1968
35 24 17800
35 25 1937
35 26 9008
35 27 21502
35 28 2504
35 29 1700
35 30 2240
35 31 7426
35 32 21365
35 33 28741
35 34 3972
35 35 73023
35 36 2579
35 37 1927
35 38 11845
35 39 7565
35 40 2100
35 41 5380
35 42 15019
35 43 1109
35 44 6454
35 45 4859
35 46 1711
35 47 3113
35 48 2941
35 49 15919
35 50 12843
35 51 1760
35 52 8438
35 53 5910
35 54 3200
35 55 16596
35 56 3010
35 57 2268
35 58 2363
35 59 1411
35 60 17981
35 61 15745
35 62 1650
35 63 21902
35 64 2148
35 65 1116
35 66 1569
35 67 5853
35 68 2785
35 69 22741
35 70 1363
35 71 3297
35 72 7000
35 73 7247
35 74 12555
35 75 2928
36 0 7559
36 1 876
36 2 545
36 3 271
36 4 2112
36 5 3519
36 6 456
36 7 1717
36 8 5314
36 9 2056
36 10 1627
36 11 4337
36 12 3718
36 13 3648
36 14 4930
36 15 5344
36 16 2175
36 17 372
36 18 1207
36 19 5003
36 20 7953
36 21 10696
36 22 1658
36 23 1942
36 24 3221
36 25 1131
36 26 5080
36 27 1880
36 28 2916
36 29 1284
36 30 1764
36 31 4513
36 32 3455
36 33 3094
36 34 2272
36 35 4254
36 36 14855
36 37 2234
36 38 3027
36 39 4333
36 40 926
36 41 1647
36 42 4654
36 43 1286
36 44 4798
36 45 4855
36 46 1954
36 47 1279
36 48 6876
36 49 4568
36 50 3281
36 51 5255
36 52 5327
36 53 6263
36 54 7799
36 55 1414
36 56 570
36 57 2370
36 58 2604
36 59 1328
36 60 6209
36 61 2582
36 62 2037
36 63 2182
36 64 495
36 65 769
36 66 532
36 67 6773
36 68 1080
36 69 1954
36 70 1264
36 71 1171
36 72 2225
36 73 3656
36 74 1808
36 75 5841
37 0 10317
37 1 518
37 2 458
37 3 333
37 4 1840
37 5 2640
37 6 431
37 7 1011
37 8 2495
37 9 1749
37 10 5622
37 11 2787
37 12 2769
37 13 2357
37 14 2927
37 15 7144
37 16 2634
37 17 744
37 18 797
37 19 2762
37 20 2415
37 21 3424
37 22 1073
37 23 1239
37 24 2809
37 25 647
37 26 2352
37 27 1054
37 28 2602
37 29 1118
37 30 1152
37 31 2574
37 32 2622
37 33 2145
37 34 1750
37 35 1797
37 36 2637
37 37 13851
37 38 1716
37 39 2895
37 40 681
37 41 961
37 42 3147
37 43 1347
37 44 2327
37 45 3126
37 46 4990
37 47 1086
37 48 4130
37 49 2809
37 50 1742
37 51 1447
37 52 3572
37 53 1579
37 54 1261
37 55 1188
37 56 282
37 57 1661
37 58 3754
37 59 2950
37 60 4564
37 61 1737
37 62 1534
37 63 1818
37 64 383
37 65 642
37 66 448
37 67 3008
37 68 997
37 69 1304
37 70 1183
37 71 1050
37 72 1412
37 73 2027
37 74 875
37 75 2931
38 0 3295
38 1 1894
38 2 862
38 3 247
38 4 4946
38 5 7004
38 6 246
38 7 1627
38 8 12906
38 9 2358
38 10 1318
38 11 20984
38 12 3495
38 13 4602
38 14 10748
38 15 2887
38 16 1430
38 17 290
38 18 1240
38 19 7338
38 20 2970
38 21 7258
38 22 5453
38 23 1034
38 24 11392
38 25 1314
38 26 9087
38 27 6894
38 28 1783
38 29 1301
38 30 2067
38 31 7142
38 32 11397
38 33 7457
38 34 3091
38 35 12422
38 36 2756
38 37 1354
38 38 18252
38 39 7308
38 40 1004
38 41 2499
38 42 7255
38 43 689
38 44 4977
38 45 3638
38 46 1542
38 47 1350
38 48 2376
38 49 13449
38 50 5508
38 51 988
38 52 6784
38 53 4945
38 54 3212
38 55 10556
38 56 1218
38 57 1326
38 58 1937
38 59 940
38 60 15550
38 61 5426
38 62 1140
38 63 5887
38 64 855
38 65 622
38 66 921
38 67 4867
38 68 2423
38 69 5860
38 70 741
38 71 1899
38 72 13577
38 73 10594
38 74 4825
38 75 2701
39 0 5112
39 1 2180
39 2 1226
39 3 406
39 4 28217
39 5 5671
39 6 832
39 7 1796
39 8 8357
39 9 2368
39 10 1542
39 11 11081
39 12 10436
39 13 4273
39 14 8006
39 15 4124
39 16 3814
39 17 483
39 18 1210
39 19 6127
39 20 3270
39 21 11999
39 22 2200
39 23 1299
39 24 14776
39 25 1329
39 26 27147
39 27 4153
39 28 2274
39 29 936
39 30 5577
39 31 5974
39 32 11016
39 33 5353
39 34 3351
39 35 7773
39 36 4134
39 37 2754
39 38 7227
39 39 59084
39 40 1211
39 41 2037
39 42 6157
39 43 1808
39 44 3416
39 45 4451
39 46 1853
39 47 1818
39 48 4184
39 49 7264
39 50 4392
39 51 1362
39 52 49079
39 53 3973
39 54 4011
39 55 4388
39 56 922
39 57 2063
39 58 3965
39 59 1510
39 60 44595
39 61 4627
39 62 2541
39 63 5430
39 64 1049
39 65 586
39 66 791
39 67 13125
39 68 1521
39 69 4299
39 70 1276
39 71 1763
39 72 7951
39 73 9596
39 74 3761
39 75 3424
40 0 1437
40 1 527
40 2 7100
40 3 391
40 4 829
40 5 2552
40 6 57
40 7 1029
40 8 1238
40 9 2815
40 10 521
40 11 2444
40 12 639
40 13 7025
40 14 3445
40 15 1658
40 16 697
40 17 171
40 18 2276
40 19 2455
40 20 1233
40 21 1481
40 22 751
40 23 1028
40 24 1719
40 25 4443
40 26 1301
40 27 1026
40 28 1473
40 29 1546
40 30 406
40 31 1495
40 32 1637
40 33 1694
40 34 3399
40 35 1931
40 36 1006
40 37 671
40 38 1143
40 39 898
40 40 2513
40 41 2016
40 42 5748
40 43 287
40 44 2178
40 45 1916
40 46 409
40 47 6121
40 48 811
40 49 2343
40 50 2110
40 51 369
40 52 1211
40 53 1020
40 54 913
40 55 842
40 56 1198
40 57 1213
40 58 559
40 59 402
40 60 2681
40 61 2521
40 62 359
40 63 1386
40 64 1974
40 65 1091
40 66 1517
40 67 1233
40 68 1291
40 69 1382
40 70 435
40 71 5552
40 72 737
40 73 1277
40 74 945
40 75 1317
41 0 1949
41 1 1411
41 2 1865
41 3 323
41 4 1539
41 5 12749
41 6 202
41 7 1550
41 8 2974
41 9 2673
41 10 786
41 11 4172
41 12 1385
41 13 10167
41 14 9669
41 15 1734
41 16 773
41 17 204
41 18 4208
41 19 6919
41 20 1642
41 21 2339
41 22 2771
41 23 1192
41 24 3304
41 25 1151
41 26 2390
41 27 2724
41 28 1245
41 29 1019
41 30 744
41 31 2909
41 32 3130
41 33 7595
41 34 3516
41 35 5835
41 36 1441
41 37 1000
41 38 2404
41 39 2230
41 40 2359
41 41 22993
41 42 17619
41 43 344
41 44 3611
41 45 2082
41 46 575
41 47 4545
41 48 688
41 49 5553
41 50 7925
41 51 698
41 52 2570
41 53 1731
41 54 805
41 55 2315
41 56 10191
41 57 1483
41 58 749
41 59 518
41 60 5058
41 61 12827
41 62 495
41 63 3085
41 64 3801
41 65 733
41 66 1968
41 67 1762
41 68 1707
41 69 3263
41 70 678
41 71 3171
41 72 1522
41 73 1829
41 74 1696
41 75 1891
42 0 6472
42 1 2840
42 2 4028
42 3 927
42 4 5761
42 5 25764
42 6 552
42 7 5659
42 8 10144
42 9 8793
42 10 2113
42 11 12406
42 12 4630
42 13 39344
42 14 19839
42 15 7465
42 16 2289
42 17 580
42 18 7940
42 19 42624
42 20 6359
42 21 8717
42 22 6624
42 23 4593
42 24 9503
42 25 6252
42 26 8267
42 27 5822
42 28 4395
42 29 3979
42 30 2396
42 31 15566
42 32 10050
42 33 16930
42 34 14970
42 35 13285
42 36 5643
42 37 3012
42 38 7337
42 39 5820
42 40 6524
42 41 15537
42 42 148316
42 43 1440
42 44 16590
42 45 11428
42 46 2976
42 47 11776
42 48 3818
42 49 20785
42 50 27928
42 51 2684
42 52 8094
42 53 6453
42 54 3328
42 55 7848
42 56 5113
42 57 3815
42 58 3392
42 59 2033
42 60 13463
42 61 19994
42 62 1780
42 63 8814
42 64 8714
42 65 3407
42 66 3897
42 67 6358
42 68 11806
42 69 8301
42 70 2417
42 71 10356
42 72 4628
42 73 6624
42 74 4815
42 75 6243
43 0 1860
43 1 407
43 2 235
43 3 9
43 4 1477
43 5 971
43 6 686
43 7 349
43 8 1500
43 9 688
43 10 424
43 11 1985
43 12 2422
43 13 967
43 14 1588
43 15 1291
43 16 2428
43 17 29
43 18 274
43 19 1168
43 20 764
43 21 2091
43 22 350
43 23 314
43 24 1654
43 25 293
43 26 1468
43 27 652
43 28 931
43 29 249
43 30 2227
43 31 739
43 32 1343
43 33 821
43 34 638
43 35 1509
43 36 901
43 37 839
43 38 983
43 39 1966
43 40 151
43 41 431
43 42 1235
43 43 1231
43 44 1070
43 45 1058
43 46 500
43 47 418
43 48 1305
43 49 1021
43 50 910
43 51 619
43 52 3046
43 53 1045
43 54 820
43 55 542
43 56 313
43 57 507
43 58 2028
43 59 531
43 60 3003
43 61 668
43 62 1065
43 63 1091
43 64 111
43 65 177
43 66 60
43 67 1843
43 68 345
43 69 531
43 70 234
43 71 324
43 72 831
43 73 921
43 74 816
43 75 929
44 0 5909
44 1 1123
44 2 1801
44 3 485
44 4 2701
44 5 8116
44 6 334
44 7 7654
44 8 7226
44 9 4564
44 10 1296
44 11 6791
44 12 2570
44 13 11564
44 14 9168
44 15 5444
44 16 1947
44 17 314
44 18 2359
44 19 20748
44 20 8180
44 21 7462
44 22 3141
44 23 2869
44 24 5059
44 25 2399
44 26 4700
44 27 2842
44 28 3022
44 29 2928
44 30 908
44 31 19708
44 32 5795
44 33 6219
44 34 8537
44 35 6953
44 36 4761
44 37 2990
44 38 4857
44 39 4625
44 40 2326
44 41 3393
44 42 16935
44 43 897
44 44 49745
44 45 14232
44 46 1830
44 47 2364
44 48 2919
44 49 10864
44 50 7807
44 51 2984
44 52 4963
44 53 6911
44 54 3465
44 55 3530
44 56 1733
44 57 3031
44 58 2102
44 59 1968
44 60 7715
44 61 6090
44 62 1161
44 63 4739
44 64 1909
44 65 1534
44 66 1707
44 67 4769
44 68 13419
44 69 4393
44 70 1617
44 71 3991
44 72 3075
44 73 5137
44 74 2417
44 75 6704
45 0 7469
45 1 1246
45 2 1905
45 3 769
45 4 3546
45 5 5071
45 6 478
45 7 8063
45 8 5360
45 9 4925
45 10 2036
45 11 6078
45 12 3052
45 13 8705
45 14 6420
45 15 8033
45 16 2578
45 17 909
45 18 1772
45 19 9271
45 20 11637
45 21 7251
45 22 2067
45 23 5467
45 24 4800
45 25 3119
45 26 4037
45 27 1711
45 28 4468
45 29 2940
45 30 1269
45 31 11119
45 32 3795
45 33 4963
45 34 8591
45 35 5373
45 36 5009
45 37 2280
45 38 4221
45 39 4125
45 40 1806
45 41 3378
45 42 12558
45 43 1164
45 44 19849
45 45 46767
45 46 2956
45 47 3401
45 48 3316
45 49 7894
45 50 4389
45 51 5395
45 52 5185
45 53 6595
45 54 4508
45 55 2728
45 56 1118
45 57 4633
45 58 2347
45 59 2112
45 60 7985
45 61 4772
45 62 1121
45 63 3883
45 64 1375
45 65 1744
45 66 1223
45 67 4636
45 68 5917
45 69 3491
45 70 4354
45 71 3613
45 72 2356
45 73 4357
45 74 2511
45 75 12740
46 0 8089
46 1 274
46 2 643
46 3 151
46 4 1022
46 5 1592
46 6 231
46 7 890
46 8 1784
46 9 1565
46 10 6638
46 11 2209
46 12 1563
46 13 2103
46 14 2197
46 15 12105
46 16 1474
46 17 707
46 18 644
46 19 1836
46 20 1569
46 21 2169
46 22 429
46 23 1475
46 24 1541
46 25 719
46 26 1992
46 27 736
46 28 3761
46 29 1172
46 30 749
46 31 1892
46 32 1683
46 33 1410
46 34 1748
46 35 1707
46 36 1894
46 37 4698
46 38 1265
46 39 1517
46 40 623
46 41 642
46 42 2729
46 43 519
46 44 2600
46 45 2497
46 46 8610
46 47 937
46 48 1965
46 49 2371
46 50 1173
46 51 1395
46 52 2431
46 53 1210
46 54 1418
46 55 883
46 56 427
46 57 1804
46 58 1122
46 59 3562
46 60 3066
46 61 1261
46 62 760
46 63 1037
46 64 395
46 65 418
46 66 424
46 67 2715
46 68 1251
46 69 863
46 70 1641
46 71 1006
46 72 889
46 73 1171
46 74 781
46 75 3974
47 0 1970
47 1 911
47 2 3662
47 3 343
47 4 1610
47 5 6602
47 6 141
47 7 1503
47 8 2053
47 9 2512
47 10 725
47 11 3327
47 12 1223
47 13 21815
47 14 5671
47 15 1991
47 16 989
47 17 146
47 18 5447
47 19 4789
47 20 1601
47 21 2293
47 22 1393
47 23 1074
47 24 2405
47 25 2215
47 26 1723
47 27 1562
47 28 1135
47 29 1497
47 30 578
47 31 2795
47 32 2434
47 33 4078
47 34 5285
47 35 3304
47 36 1151
47 37 897
47 38 1484
47 39 2127
47 40 4536
47 41 3371
47 42 9582
47 43 375
47 44 3220
47 45 2505
47 46 1134
47 47 20100
47 48 1023
47 49 3577
47 50 3381
47 51 582
47 52 2212
47 53 1570
47 54 980
47 55 1688
47 56 2104
47 57 1630
47 58 765
47 59 594
47 60 3479
47 61 5222
47 62 675
47 63 2430
47 64 6710
47 65 1086
47 66 4401
47 67 2042
47 68 1948
47 69 2373
47 70 586
47 71 5501
47 72 1053
47 73 1868
47 74 1348
47 75 1990
48 0 11873
48 1 553
48 2 809
48 3 151
48 4 3115
48 5 2876
48 6 440
48 7 1334
48 8 3679
48 9 1513
48 10 1946
48 11 3716
48 12 2944
48 13 2677
48 14 3590
48 15 4611
48 16 4104
48 17 327
48 18 710
48 19 3046
48 20 3182
48 21 6319
48 22 846
48 23 1428
48 24 3153
48 25 864
48 26 4662
48 27 1340
48 28 1998
48 29 1252
48 30 2116
48 31 3689
48 32 3511
48 33 2746
48 34 2387
48 35 2961
48 36 5591
48 37 3519
48 38 2399
48 39 3516
48 40 997
48 41 1033
48 42 2670
48 43 1678
48 44 3084
48 45 3339
48 46 2074
48 47 1101
48 48 10309
48 49 3214
48 50 2079
48 51 2468
48 52 5086
48 53 2862
48 54 2179
48 55 1724
48 56 278
48 57 1352
48 58 6140
48 59 1311
48 60 6736
48 61 1634
48 62 3134
48 63 2042
48 64 628
48 65 650
48 66 547
48 67 6553
48 68 1544
48 69 1656
48 70 920
48 71 1076
48 72 1958
48 73 2793
48 74 1309
48 75 3086
49 0 5133
49 1 2353
49 2 2543
49 3 533
49 4 5751
49 5 18951
49 6 603
49 7 3664
49 8 14850
49 9 3926
49 10 1597
49 11 18078
49 12 4200
49 13 9359
49 14 18367
49 15 4070
49 16 2101
49 17 675
49 18 3410
49 19 24765
49 20 4436
49 21 7491
49 22 10413
49 23 2639
49 24 12626
49 25 2429
49 26 8193
49 27 7074
49 28 3395
49 29 2323
49 30 2215
49 31 19408
49 32 11873
49 33 17620
49 34 6057
49 35 19829
49 36 5511
49 37 2115
49 38 13037
49 39 6975
49 40 2437
49 41 6202
49 42 20030
49 43 905
49 44 10883
49 45 7823
49 46 1710
49 47 4557
49 48 3263
49 49 71836
49 50 22588
49 51 1856
49 52 8212
49 53 8051
49 54 4146
49 55 21457
49 56 2294
49 57 2662
49 58 2694
49 59 1384
49 60 16456
49 61 11713
49 62 1836
49 63 9131
49 64 2043
49 65 1138
49 66 1785
49 67 5441
49 68 5603
49 69 8961
49 70 1896
49 71 4553
49 72 6601
49 73 8456
49 74 5326
49 75 5190
50 0 3568
50 1 1494
50 2 1864
50 3 518
50 4 2111
50 5 29060
50 6 437
50 7 2323
50 8 6080
50 9 3395
50 10 1371
50 11 9365
50 12 2261
50 13 11039
50 14 16036
50 15 3594
50 16 1278
50 17 405
50 18 3111
50 19 17054
50 20 3326
50 21 5958
50 22 6461
50 23 1279
50 24 6473
50 25 2076
50 26 5194
50 27 4012
50 28 2347
50 29 1498
50 30 1236
50 31 9391
50 32 6411
50 33 16076
50 34 4868
50 35 8551
50 36 2448
50 37 1465
50 38 6283
50 39 3746
50 40 2481
50 41 7335
50 42 26841
50 43 624
50 44 7168
50 45 6118
50 46 1346
50 47 3651
50 48 1316
50 49 23158
50 50 32744
50 51 1709
50 52 4824
50 53 3668
50 54 2148
50 55 6175
50 56 1893
50 57 1926
50 58 2249
50 59 1266
50 60 9371
50 61 12694
50 62 985
50 63 5492
50 64 2674
50 65 1559
50 66 1944
50 67 3273
50 68 4911
50 69 7302
50 70 1219
50 71 3362
50 72 3502
50 73 4334
50 74 3409
50 75 3755
51 0 5413
51 1 441
