#He so k la
3.0
#Number of Nodes
94
# list of nodes
#x #y #z
19 42 1505
19 43 1988
19 44 840
19 45 5302
19 46 2189
19 47 4259
19 48 2679
19 49 4022
19 50 2871
19 51 1669
19 52 2536
19 53 1470
19 54 1841
19 55 1106
19 56 2022
19 57 261
19 58 1355
19 59 1919
19 60 1450
19 61 594
19 62 651
19 63 1407
19 64 2576
19 65 2455
19 66 3140
19 67 1521
19 68 85
19 69 266
19 70 1382
19 71 1858
19 72 1989
19 73 816
19 74 269
19 75 1295
19 76 460
19 77 475
19 78 2077
19 79 1592
19 80 1385
19 81 1900
19 82 1278
19 83 1660
19 84 1897
19 85 2540
19 86 320
19 87 1762
19 88 7822
19 89 696
19 90 221
19 91 201
19 92 1629
19 93 1971
20 0 102
20 1 229
20 2 491
20 3 558
20 4 116
20 5 346
20 6 46
20 7 366
20 8 228
20 9 1268
20 10 137
20 11 310
20 12 347
20 13 282
20 14 345
20 15 322
20 16 226
20 17 102
20 18 934
20 19 190
20 20 0
20 21 116
20 22 299
20 23 1068
20 24 460
20 25 43
20 26 109
20 27 232
20 28 99
20 29 306
20 30 85
20 31 421
20 32 542
20 33 436
20 34 456
20 35 632
20 36 174
20 37 541
20 38 606
20 39 353
20 40 798
20 41 275
20 42 224
20 43 385
20 44 116
20 45 538
20 46 382
20 47 446
20 48 588
20 49 661
20 50 673
20 51 343
20 52 588
20 53 92
20 54 243
20 55 642
20 56 213
20 57 258
20 58 1015
20 59 358
20 60 47
20 61 139
20 62 168
20 63 385
20 64 411
20 65 118
20 66 434
20 67 339
20 68 23
20 69 164
20 70 295
20 71 127
20 72 408
20 73 1492
20 74 136
20 75 353
20 76 124
20 77 109
20 78 51
20 79 135
20 80 232
20 81 128
20 82 157
20 83 486
20 84 235
20 85 298
20 86 529
20 87 308
20 88 363
20 89 65
20 90 46
20 91 49
20 92 229
20 93 557
21 0 342
21 1 619
21 2 3616
21 3 593
21 4 3432
21 5 2688
21 6 220
21 7 1980
21 8 542
21 9 3522
21 10 2130
21 11 1517
21 12 2126
21 13 1191
21 14 5402
21 15 567
21 16 2279
21 17 304
21 18 1040
21 19 1736
21 20 170
21 21 4570
21 22 3012
21 23 2832
21 24 801
21 25 344
21 26 1206
21 27 1885
21 28 400
21 29 1529
21 30 178
21 31 4006
21 32 10748
21 33 6270
21 34 2144
21 35 2435
21 36 226
21 37 3836
21 38 2927
21 39 3058
21 40 272
21 41 574
21 42 1327
21 43 2157
21 44 832
21 45 14647
21 46 4709
21 47 3251
21 48 2594
21 49 5014
21 50 6897
21 51 1224
21 52 3370
21 53 2655
21 54 2726
21 55 459
21 56 3560
21 57 327
21 58 1113
21 59 2871
21 60 1520
21 61 823
21 62 758
21 63 2088
21 64 2640
21 65 2682
21 66 8914
21 67 1996
21 68 587
21 69 188
21 70 1052
21 71 1221
21 72 3494
21 73 523
21 74 256
21 75 1477
21 76 446
21 77 588
21 78 1024
21 79 2549
21 80 1985
21 81 1554
21 82 1871
21 83 1823
21 84 1720
21 85 2517
21 86 286
21 87 4053
21 88 10177
21 89 542
21 90 112
21 91 364
21 92 2725
21 93 2796
22 0 541
22 1 2313
22 2 5729
22 3 1172
22 4 6889
22 5 2765
22 6 294
22 7 6665
22 8 1539
22 9 5124
22 10 3073
22 11 1873
22 12 4761
22 13 3997
22 14 3567
22 15 744
22 16 4501
22 17 400
22 18 1368
22 19 2019
22 20 274
22 21 2997
22 22 33459
22 23 5201
22 24 916
22 25 336
22 26 1302
22 27 3160
22 28 1147
22 29 5244
22 30 228
22 31 3730
22 32 12914
22 33 4630
22 34 5718
22 35 3136
22 36 535
22 37 7573
22 38 9484
22 39 15986
22 40 975
22 41 793
22 42 982
22 43 5605
22 44 2341
22 45 7742
22 46 6471
22 47 3143
22 48 2460
22 49 22661
22 50 38530
22 51 1652
22 52 14395
22 53 1657
22 54 1838
22 55 691
22 56 2759
22 57 399
22 58 1786
22 59 5263
22 60 1139
22 61 659
22 62 1214
22 63 5696
22 64 4123
22 65 5009
22 66 9250
22 67 4955
22 68 1091
22 69 442
22 70 1195
22 71 1939
22 72 22349
22 73 575
22 74 463
22 75 7740
22 76 692
22 77 980
22 78 909
22 79 1725
22 80 2969
22 81 8179
22 82 3331
22 83 7716
22 84 1813
22 85 3275
22 86 397
22 87 3324
22 88 4084
22 89 5180
22 90 395
22 91 308
22 92 2925
22 93 9760
23 0 732
23 1 2115
23 2 5228
23 3 5299
23 4 5870
23 5 3113
23 6 911
23 7 3373
23 8 1709
23 9 23450
23 10 2209
23 11 2593
23 12 17976
23 13 3092
23 14 4590
23 15 1697
23 16 2479
23 17 592
23 18 6453
23 19 4050
23 20 1199
23 21 3049
23 22 4833
23 23 95863
23 24 2018
23 25 599
23 26 992
23 27 3268
23 28 1930
23 29 3527
23 30 2910
23 31 5402
23 32 7210
23 33 6092
23 34 9610
23 35 6910
23 36 1776
23 37 5225
23 38 10705
23 39 3813
23 40 3714
23 41 4919
23 42 1441
23 43 7282
23 44 1466
23 45 7609
23 46 5028
23 47 4854
23 48 4353
23 49 10136
23 50 6911
23 51 13245
23 52 5716
23 53 2246
23 54 2452
23 55 3885
23 56 3261
23 57 1378
23 58 9766
23 59 4258
23 60 2424
23 61 876
23 62 3833
23 63 3412
23 64 4082
23 65 6244
23 66 6042
23 67 4815
23 68 544
23 69 1325
23 70 2195
23 71 4856
23 72 6304
23 73 3195
23 74 793
23 75 4349
23 76 1265
23 77 2205
23 78 1295
23 79 1989
23 80 1923
23 81 4898
23 82 5715
23 83 6461
23 84 3037
23 85 12473
23 86 828
23 87 2200
23 88 6042
23 89 1951
23 90 1749
23 91 2671
23 92 2540
23 93 5663
24 0 502
24 1 385
24 2 1725
24 3 641
24 4 558
24 5 1278
24 6 373
24 7 766
24 8 249
24 9 3427
24 10 807
24 11 1887
24 12 1169
24 13 576
24 14 2193
24 15 1045
24 16 783
24 17 1186
24 18 1542
24 19 1515
24 20 167
24 21 787
24 22 905
24 23 1826
24 24 7801
24 25 713
24 26 334
24 27 1019
24 28 285
24 29 731
24 30 269
24 31 1295
24 32 1818
24 33 2476
24 34 1348
24 35 3121
24 36 514
24 37 1673
24 38 1368
24 39 1272
24 40 516
24 41 387
24 42 798
24 43 1056
24 44 387
24 45 1964
24 46 1674
24 47 2314
24 48 14419
24 49 1656
24 50 1649
24 51 959
24 52 1064
24 53 940
24 54 641
24 55 735
24 56 1130
24 57 228
24 58 986
24 59 1475
24 60 2392
24 61 570
24 62 378
24 63 961
24 64 1132
24 65 768
24 66 1159
24 67 933
24 68 149
24 69 208
24 70 3278
24 71 531
24 72 1212
24 73 669
24 74 1997
24 75 718
24 76 1171
24 77 381
24 78 1006
24 79 1181
24 80 918
24 81 1070
24 82 505
24 83 859
24 84 1276
24 85 1016
24 86 352
24 87 903
24 88 2069
24 89 398
24 90 222
24 91 189
24 92 842
24 93 1194
25 0 381
25 1 133
25 2 714
25 3 188
25 4 304
25 5 1456
25 6 42
25 7 327
25 8 80
25 9 982
25 10 474
25 11 744
25 12 556
25 13 261
25 14 2453
25 15 401
25 16 413
25 17 323
25 18 520
25 19 401
25 20 25
25 21 380
25 22 237
25 23 573
25 24 491
25 25 0
25 26 286
25 27 498
25 28 78
25 29 241
25 30 11
25 31 505
25 32 984
25 33 1925
25 34 456
25 35 1111
25 36 214
25 37 788
25 38 522
25 39 314
25 40 167
25 41 44
25 42 329
25 43 385
25 44 225
25 45 875
25 46 883
25 47 5216
25 48 1557
25 49 504
25 50 621
25 51 307
25 52 706
25 53 434
25 54 333
25 55 196
25 56 908
25 57 100
25 58 222
25 59 379
25 60 2040
25 61 1030
25 62 134
25 63 400
25 64 588
25 65 381
25 66 781
25 67 312
25 68 85
25 69 27
25 70 1021
25 71 133
25 72 659
25 73 266
25 74 124
25 75 446
25 76 446
25 77 125
25 78 847
25 79 654
25 80 485
25 81 154
25 82 315
25 83 373
25 84 2097
25 85 431
25 86 128
25 87 313
25 88 1166
25 89 159
25 90 33
25 91 31
25 92 466
25 93 510
26 0 113
26 1 407
26 2 4147
26 3 322
26 4 703
26 5 2344
26 6 85
26 7 716
26 8 261
26 9 1872
26 10 2159
26 11 1189
26 12 892
26 13 417
26 14 2339
26 15 253
26 16 1190
26 17 70
26 18 531
26 19 501
26 20 138
26 21 786
26 22 1540
26 23 886
26 24 442
26 25 206
26 26 1486
26 27 4249
26 28 250
26 29 784
26 30 114
26 31 594
26 32 2441
26 33 6000
26 34 973
26 35 1474
26 36 188
26 37 3698
26 38 933
26 39 1662
26 40 178
26 41 218
26 42 685
26 43 1079
26 44 666
26 45 1427
26 46 3791
26 47 2060
26 48 1154
26 49 1486
26 50 2157
26 51 430
26 52 1237
26 53 5093
26 54 3519
26 55 250
26 56 2726
26 57 136
26 58 412
26 59 2853
26 60 580
26 61 488
26 62 135
26 63 1674
26 64 8412
26 65 858
26 66 1415
26 67 477
26 68 535
26 69 86
26 70 460
26 71 148
26 72 1509
26 73 222
26 74 108
26 75 1004
26 76 343
26 77 228
26 78 382
26 79 1392
26 80 3081
26 81 607
26 82 567
26 83 731
26 84 947
26 85 823
26 86 67
26 87 3207
26 88 1616
26 89 333
26 90 109
26 91 69
26 92 4573
26 93 1632
27 0 472
27 1 1149
27 2 33601
27 3 1074
27 4 2231
27 5 4675
27 6 303
27 7 3996
27 8 560
27 9 4122
27 10 6321
27 11 1950
27 12 2424
27 13 1365
27 14 3919
27 15 649
27 16 5475
27 17 246
27 18 1422
27 19 1554
27 20 327
27 21 1852
27 22 2412
27 23 2749
27 24 1440
27 25 382
27 26 3246
27 27 46004
27 28 603
27 29 2637
27 30 344
27 31 2064
27 32 9589
27 33 8687
27 34 2600
27 35 2567
27 36 496
27 37 23998
27 38 2947
27 39 4864
27 40 655
27 41 696
27 42 1014
27 43 2777
27 44 3464
27 45 3617
27 46 15901
27 47 5000
27 48 2767
27 49 4685
27 50 4927
27 51 1017
27 52 4891
27 53 4293
27 54 4280
27 55 769
27 56 3664
27 57 249
27 58 1203
27 59 17318
27 60 1078
27 61 1002
27 62 662
27 63 6397
27 64 18983
27 65 1777
27 66 4595
27 67 2108
27 68 1320
27 69 264
27 70 1843
27 71 892
27 72 4906
27 73 577
27 74 257
27 75 2260
27 76 835
27 77 528
27 78 649
27 79 1791
27 80 18857
27 81 1717
27 82 1689
27 83 2854
27 84 2924
27 85 1710
27 86 329
27 87 5165
27 88 3429
27 89 724
27 90 165
27 91 166
27 92 7686
27 93 6255
28 0 126
28 1 1662
28 2 1081
28 3 355
28 4 529
28 5 537
28 6 94
28 7 723
28 8 795
28 9 1349
28 10 523
28 11 447
28 12 1828
28 13 1228
28 14 650
28 15 260
28 16 600
28 17 14
28 18 389
28 19 432
28 20 147
28 21 491
28 22 973
28 23 1891
28 24 266
28 25 47
28 26 128
28 27 639
28 28 2867
28 29 1437
28 30 464
28 31 663
28 32 1299
28 33 1128
28 34 2294
28 35 881
28 36 158
28 37 1226
28 38 1527
28 39 848
28 40 325
28 41 495
28 42 133
28 43 3573
28 44 539
28 45 1270
28 46 1192
28 47 876
28 48 512
28 49 1779
28 50 1742
28 51 708
28 52 1443
28 53 381
28 54 316
28 55 152
28 56 407
28 57 196
28 58 935
28 59 1252
28 60 274
28 61 170
28 62 425
28 63 665
28 64 479
28 65 833
28 66 1257
28 67 2287
28 68 213
28 69 961
28 70 196
28 71 453
28 72 1593
28 73 447
28 74 88
28 75 1586
28 76 132
28 77 2217
28 78 245
28 79 241
28 80 640
28 81 832
28 82 1480
28 83 2029
28 84 485
28 85 703
28 86 130
28 87 546
28 88 957
28 89 299
28 90 197
28 91 239
28 92 325
28 93 1466
29 0 363
29 1 3765
29 2 5026
29 3 999
29 4 2744
29 5 1898
29 6 195
29 7 9345
29 8 1128
29 9 4198
29 10 1587
29 11 913
29 12 3179
29 13 3486
29 14 2387
29 15 662
29 16 3017
29 17 210
29 18 1580
29 19 1020
29 20 292
29 21 1614
29 22 5418
29 23 3880
29 24 630
29 25 325
29 26 740
29 27 2408
29 28 1030
29 29 36286
29 30 358
29 31 2148
29 32 5280
29 33 3165
29 34 5422
29 35 2196
29 36 360
29 37 5688
29 38 5378
29 39 5475
29 40 659
29 41 632
29 42 791
29 43 9026
29 44 1961
29 45 3766
29 46 4526
29 47 2395
29 48 1903
29 49 8889
29 50 7342
29 51 1207
29 52 23970
29 53 1214
29 54 1776
29 55 816
29 56 1612
29 57 326
29 58 1592
29 59 4066
29 60 1150
29 61 478
29 62 1283
29 63 4992
29 64 3111
29 65 2683
29 66 3763
29 67 11533
29 68 614
29 69 629
29 70 1170
29 71 974
29 72 9502
29 73 596
29 74 123
29 75 21847
29 76 546
29 77 1182
29 78 756
29 79 1327
29 80 2348
29 81 4422
29 82 2869
29 83 14694
29 84 1369
29 85 2021
29 86 209
29 87 1826
29 88 2776
29 89 3495
29 90 257
29 91 374
29 92 1779
29 93 8455
30 0 11
30 1 481
30 2 499
30 3 1262
30 4 658
30 5 385
30 6 164
30 7 451
30 8 790
30 9 1843
30 10 299
30 11 132
30 12 1659
30 13 312
30 14 620
30 15 89
30 16 354
30 17 85
30 18 694
30 19 244
30 20 77
30 21 233
30 22 614
30 23 2301
30 24 324
30 25 108
30 26 59
30 27 286
30 28 109
30 29 509
30 30 0
30 31 567
30 32 659
30 33 722
30 34 1401
30 35 527
30 36 194
30 37 485
30 38 626
30 39 140
30 40 332
30 41 361
30 42 185
30 43 1060
30 44 224
30 45 754
30 46 497
30 47 572
30 48 487
30 49 859
30 50 766
30 51 652
30 52 454
30 53 213
30 54 213
30 55 176
30 56 344
30 57 843
30 58 1376
30 59 553
30 60 334
30 61 69
30 62 804
30 63 271
30 64 353
30 65 422
30 66 488
30 67 618
30 68 23
30 69 331
30 70 243
30 71 372
30 72 454
30 73 362
30 74 76
30 75 454
30 76 216
30 77 433
30 78 183
30 79 220
30 80 195
30 81 545
30 82 1338
30 83 823
30 84 199
30 85 956
30 86 209
30 87 203
30 88 770
30 89 138
30 90 154
30 91 1042
30 92 136
30 93 512
31 0 785
31 1 1180
31 2 3705
31 3 947
31 4 6759
31 5 2335
31 6 415
31 7 2004
31 8 1215
31 9 13526
31 10 1792
31 11 1700
31 12 5202
31 13 1569
31 14 5089
31 15 1008
31 16 2075
31 17 420
31 18 2588
31 19 5044
31 20 541
31 21 2848
31 22 3096
31 23 6254
31 24 1198
31 25 534
31 26 725
31 27 1913
31 28 850
31 29 1914
31 30 480
31 31 9280
31 32 6309
31 33 4834
31 34 5234
31 35 5591
31 36 649
31 37 4008
31 38 6377
31 39 3101
31 40 675
31 41 842
31 42 1336
31 43 3239
31 44 1237
31 45 20039
31 46 4651
31 47 4369
31 48 2990
31 49 7238
31 50 6398
31 51 1937
31 52 3831
31 53 1511
31 54 1661
31 55 1111
31 56 3173
31 57 290
31 58 2087
31 59 3286
31 60 1806
31 61 960
31 62 1243
31 63 2190
31 64 2827
31 65 7736
31 66 6623
31 67 2641
31 68 580
31 69 356
31 70 1707
31 71 3446
31 72 3800
31 73 1173
31 74 488
31 75 2347
31 76 776
31 77 1158
31 78 1209
31 79 2028
31 80 1656
31 81 3346
31 82 2129
31 83 3217
31 84 1704
31 85 6707
31 86 174
31 87 1796
31 88 14774
31 89 1650
31 90 513
31 91 565
31 92 2265
31 93 3715
32 0 929
32 1 2291
32 2 16012
32 3 1922
32 4 9497
32 5 6718
32 6 539
32 7 6785
32 8 1175
32 9 10696
32 10 10397
32 11 3342
32 12 6282
32 13 3398
32 14 8413
32 15 1305
32 16 12775
32 17 735
32 18 2895
32 19 3916
32 20 483
32 21 10256
32 22 11073
32 23 7388
32 24 2143
32 25 693
32 26 2952
32 27 8192
32 28 1051
32 29 5768
32 30 947
32 31 6240
32 32 115934
32 33 14609
32 34 7271
32 35 6447
32 36 814
32 37 18620
32 38 9187
32 39 18957
32 40 1574
32 41 2005
32 42 2189
32 43 6982
32 44 5336
32 45 14407
32 46 30106
32 47 7588
32 48 4709
32 49 16012
32 50 28901
32 51 2768
32 52 11837
32 53 4555
32 54 10013
32 55 1428
32 56 8615
32 57 583
32 58 2742
32 59 14060
32 60 2267
32 61 1646
32 62 1317
32 63 10714
32 64 12907
32 65 6636
32 66 33622
32 67 5726
32 68 2840
32 69 835
32 70 2782
32 71 2597
32 72 14652
32 73 1390
32 74 801
32 75 5728
32 76 1544
32 77 1580
32 78 2089
32 79 4283
32 80 10618
32 81 5048
32 82 3403
32 83 5774
32 84 4193
32 85 5188
32 86 509
32 87 13522
32 88 10616
32 89 3056
32 90 455
32 91 719
32 92 9079
32 93 15103
33 0 869
33 1 1617
33 2 13161
33 3 1501
33 4 4889
33 5 20909
33 6 645
33 7 4454
33 8 993
33 9 9286
33 10 9364
33 11 5707
33 12 4331
33 13 2456
33 14 16384
33 15 1829
33 16 4734
33 17 723
33 18 2865
33 19 3783
33 20 494
33 21 4936
33 22 5104
33 23 4864
33 24 1998
33 25 1680
33 26 6906
33 27 8007
33 28 1022
33 29 3367
33 30 497
33 31 4608
33 32 14308
33 33 91554
33 34 3795
33 35 7407
33 36 726
33 37 12284
33 38 5152
33 39 6685
33 40 1435
33 41 1304
33 42 2788
33 43 3709
33 44 2516
33 45 10324
33 46 13384
33 47 17350
33 48 5727
33 49 7360
33 50 8574
33 51 2251
33 52 6074
33 53 19669
33 54 20096
33 55 1614
33 56 17334
33 57 454
33 58 2347
33 59 8819
33 60 4169
33 61 3624
33 62 1171
33 63 5533
33 64 15375
33 65 4085
33 66 7596
33 67 3453
33 68 1069
33 69 396
33 70 4138
33 71 1704
33 72 6373
33 73 1036
33 74 620
33 75 3113
33 76 1855
33 77 1051
33 78 1939
33 79 16298
33 80 7132
33 81 3476
33 82 2432
33 83 3998
33 84 12101
33 85 3603
33 86 467
33 87 11475
33 88 8089
33 89 1712
33 90 553
33 91 519
33 92 12992
33 93 6592
34 0 454
34 1 3004
34 2 4819
34 3 1914
34 4 4412
34 5 2910
34 6 312
34 7 3222
34 8 2568
34 9 8013
34 10 2297
34 11 1770
34 12 18402
34 13 12312
34 14 3277
34 15 1302
34 16 1899
34 17 355
34 18 2084
34 19 1981
34 20 634
34 21 1643
34 22 6078
34 23 10826
34 24 945
34 25 373
34 26 956
34 27 2640
34 28 1328
34 29 6016
34 30 869
34 31 4718
34 32 6445
34 33 4220
34 34 41065
34 35 4059
34 36 469
34 37 4394
34 38 15487
34 39 4739
34 40 1266
34 41 2541
34 42 1249
34 43 12819
34 44 1655
34 45 6946
34 46 5700
34 47 3245
34 48 2225
34 49 13147
34 50 8797
34 51 3223
34 52 7871
34 53 1648
34 54 2007
34 55 691
34 56 2174
34 57 790
34 58 3290
34 59 3732
34 60 1327
34 61 816
34 62 3989
34 63 3565
34 64 3152
34 65 5344
34 66 5740
34 67 7557
34 68 424
34 69 2088
34 70 1719
34 71 2986
34 72 5379
34 73 1290
34 74 381
34 75 6414
34 76 576
34 77 3189
34 78 1121
34 79 1412
34 80 2608
34 81 12078
34 82 15012
34 83 8926
34 84 2153
34 85 7351
34 86 307
34 87 2275
34 88 3676
34 89 2188
34 90 703
34 91 944
34 92 2223
34 93 5944
35 0 2295
35 1 1199
35 2 4742
35 3 1498
35 4 3331
35 5 4245
35 6 658
35 7 2195
35 8 1111
35 9 20158
35 10 2346
35 11 3422
35 12 4493
35 13 1335
35 14 6866
35 15 2346
35 16 1904
35 17 1158
35 18 4186
35 19 9502
35 20 564
35 21 2525
35 22 2988
35 23 6926
35 24 3354
35 25 555
35 26 1097
35 27 2463
35 28 697
35 29 2064
35 30 572
35 31 5925
35 32 7406
35 33 6451
35 34 3778
35 35 62957
35 36 2900
35 37 4562
35 38 5992
35 39 3788
35 40 1168
35 41 1142
35 42 2451
35 43 3187
35 44 1201
35 45 8279
35 46 4861
35 47 8179
35 48 7762
35 49 5665
35 50 4861
35 51 3168
35 52 3217
35 53 2454
35 54 2525
35 55 2908
35 56 3212
35 57 682
35 58 2540
35 59 3484
35 60 4431
35 61 1614
35 62 868
35 63 2536
35 64 3559
35 65 3020
35 66 3970
35 67 2364
35 68 712
35 69 638
35 70 3337
35 71 3106
35 72 3957
35 73 1732
35 74 1910
35 75 2581
35 76 1330
35 77 821
35 78 2729
35 79 2182
35 80 2600
35 81 2788
35 82 2650
35 83 2717
35 84 3661
35 85 3066
35 86 735
35 87 2947
35 88 8283
35 89 956
35 90 693
35 91 707
35 92 2113
35 93 3893
36 0 332
36 1 151
36 2 713
36 3 509
36 4 202
36 5 553
36 6 259
36 7 314
36 8 113
36 9 3119
36 10 208
36 11 568
36 12 621
36 13 244
36 14 404
36 15 590
36 16 259
36 17 35
36 18 787
36 19 639
36 20 161
36 21 545
36 22 518
36 23 1405
36 24 571
36 25 83
36 26 112
36 27 274
36 28 224
36 29 271
36 30 9
36 31 892
36 32 898
36 33 795
36 34 765
36 35 2761
36 36 0
36 37 674
36 38 772
36 39 408
36 40 480
36 41 356
36 42 140
36 43 420
36 44 167
36 45 785
36 46 624
36 47 913
36 48 885
36 49 1023
36 50 587
36 51 246
36 52 645
36 53 321
36 54 474
36 55 1597
36 56 369
36 57 147
36 58 521
36 59 646
36 60 797
36 61 263
36 62 290
36 63 358
36 64 562
36 65 503
36 66 818
36 67 217
36 68 85
36 69 156
36 70 750
36 71 325
36 72 759
36 73 237
36 74 115
36 75 299
36 76 264
36 77 128
36 78 587
36 79 488
36 80 348
36 81 383
36 82 393
36 83 371
36 84 590
36 85 897
36 86 76
36 87 474
36 88 1570
36 89 126
36 90 92
36 91 255
36 92 200
36 93 395
37 0 605
37 1 2080
37 2 67613
37 3 1634
37 4 4367
37 5 5854
37 6 371
37 7 7003
37 8 830
37 9 7646
37 10 10000
37 11 3682
37 12 3987
37 13 2260
37 14 6318
37 15 840
37 16 15330
37 17 396
37 18 2396
37 19 2344
37 20 431
37 21 3360
37 22 6704
37 23 4925
37 24 1586
37 25 1102
37 26 3562
37 27 21889
37 28 1223
37 29 4506
37 30 569
37 31 3545
37 32 16989
37 33 11620
37 34 4384
37 35 4869
37 36 522
37 37 151147
37 38 5804
37 39 10468
37 40 1007
37 41 1205
37 42 1549
37 43 5467
37 44 12263
37 45 7501
37 46 53970
37 47 6555
37 48 4159
37 49 9248
37 50 11902
37 51 1611
37 52 9613
37 53 5206
37 54 6443
37 55 1064
37 56 4125
37 57 415
37 58 2384
37 59 54720
37 60 2613
37 61 1594
37 62 1205
37 63 15637
37 64 18557
37 65 4080
37 66 7286
37 67 4651
37 68 2252
37 69 681
37 70 2355
37 71 1991
37 72 10622
37 73 1001
37 74 534
37 75 5965
37 76 1309
37 77 970
37 78 1574
37 79 3154
37 80 33764
37 81 3612
37 82 2703
37 83 5637
37 84 3952
37 85 2839
37 86 418
37 87 8446
37 88 6713
37 89 2028
37 90 415
37 91 536
37 92 9795
37 93 14333
38 0 525
38 1 1797
38 2 4855
38 3 1651
38 4 11650
38 5 2931
38 6 666
38 7 4250
38 8 1972
38 9 10768
38 10 2644
38 11 2387
38 12 14575
38 13 5675
38 14 4339
38 15 1058
38 16 2610
38 17 613
38 18 2648
38 19 3246
38 20 443
38 21 3051
38 22 10976
38 23 11279
38 24 1236
38 25 432
38 26 1043
38 27 2931
38 28 1431
38 29 4698
38 30 545
38 31 7655
38 32 9243
38 33 4937
38 34 13231
38 35 4988
38 36 444
38 37 6047
38 38 60157
38 39 6109
38 40 1197
38 41 2349
38 42 1692
38 43 7957
38 44 1375
38 45 9528
38 46 5562
38 47 4755
38 48 3334
38 49 20500
38 50 11413
38 51 3254
38 52 7907
38 53 1965
38 54 2127
38 55 1411
38 56 2952
38 57 569
38 58 3380
38 59 4712
38 60 1628
38 61 923
38 62 2083
38 63 4220
38 64 4178
38 65 18359
38 66 8411
38 67 5137
38 68 669
38 69 1110
38 70 2065
38 71 3688
38 72 8759
38 73 1172
38 74 372
38 75 5954
38 76 728
38 77 1160
38 78 1333
38 79 1706
38 80 2719
38 81 11422
38 82 5475
38 83 6740
38 84 2747
38 85 13826
38 86 615
38 87 2592
38 88 7514
38 89 3409
38 90 433
38 91 911
38 92 2422
38 93 5399
39 0 364
39 1 1878
39 2 8543
39 3 919
39 4 5921
39 5 2508
39 6 358
39 7 12081
39 8 1105
39 9 6025
39 10 3687
39 11 1842
39 12 4172
39 13 3453
39 14 3132
39 15 900
39 16 8891
39 17 357
39 18 1668
39 19 1870
39 20 307
39 21 3126
39 22 12881
39 23 5366
39 24 969
39 25 551
39 26 1933
39 27 5039
39 28 876
39 29 6794
39 30 501
39 31 4194
39 32 19546
39 33 4787
39 34 4360
39 35 3028
39 36 569
39 37 9495
39 38 6590
39 39 41261
39 40 879
39 41 1321
39 42 1401
39 43 5233
39 44 4538
39 45 7430
39 46 15802
39 47 4292
39 48 2637
39 49 13693
39 50 23251
39 51 1737
39 52 12069
39 53 2388
39 54 3538
39 55 819
39 56 4032
39 57 493
39 58 1812
39 59 8104
39 60 1178
39 61 932
39 62 1468
39 63 11046
39 64 5963
39 65 3989
39 66 11128
39 67 4237
39 68 2647
39 69 400
39 70 1394
39 71 1290
39 72 35212
39 73 851
39 74 424
39 75 7702
39 76 731
39 77 1018
39 78 924
39 79 1739
39 80 4756
39 81 4632
39 82 2812
39 83 5108
39 84 2335
39 85 2843
39 86 298
39 87 4677
39 88 4800
39 89 4358
39 90 373
39 91 238
39 92 3513
39 93 24601
40 0 345
40 1 444
40 2 1017
40 3 1870
40 4 807
40 5 600
40 6 431
40 7 664
40 8 337
40 9 3212
40 10 501
40 11 612
40 12 1932
40 13 498
40 14 847
40 15 531
40 16 453
40 17 21
40 18 3026
40 19 341
40 20 758
40 21 424
40 22 768
40 23 3419
40 24 448
40 25 158
40 26 78
40 27 527
40 28 490
40 29 645
40 30 678
40 31 1105
40 32 1529
40 33 1113
40 34 1445
40 35 1367
40 36 387
40 37 978
40 38 1933
40 39 935
40 40 2265
40 41 343
40 42 507
40 43 954
40 44 293
40 45 1398
40 46 982
40 47 1255
40 48 1278
40 49 1454
40 50 1245
40 51 1730
40 52 1077
40 53 473
40 54 641
40 55 1039
40 56 462
40 57 417
40 58 3580
40 59 930
40 60 543
40 61 249
40 62 674
40 63 456
40 64 727
40 65 868
40 66 1030
40 67 793
40 68 146
40 69 175
40 70 618
40 71 483
40 72 1049
40 73 1331
40 74 333
40 75 886
40 76 415
40 77 584
40 78 352
40 79 420
40 80 559
40 81 606
40 82 624
40 83 1109
40 84 594
40 85 1544
40 86 679
40 87 391
40 88 1108
40 89 258
40 90 1203
40 91 544
40 92 505
40 93 1003
41 0 92
41 1 788
41 2 1048
41 3 1014
41 4 1486
41 5 844
41 6 116
41 7 1050
41 8 274
41 9 3124
41 10 644
41 11 367
41 12 6486
41 13 1295
41 14 829
41 15 289
41 16 559
41 17 148
41 18 1245
41 19 592
41 20 255
41 21 554
41 22 991
41 23 7317
41 24 312
41 25 146
41 26 219
41 27 700
41 28 324
41 29 775
41 30 1100
41 31 1367
41 32 2274
41 33 1344
41 34 4659
41 35 884
41 36 169
41 37 1392
41 38 2056
41 39 1245
41 40 565
41 41 1570
41 42 348
41 43 2693
41 44 259
41 45 2039
41 46 1290
41 47 1327
41 48 908
41 49 2990
41 50 1642
41 51 1224
41 52 1612
41 53 663
41 54 547
41 55 339
41 56 612
41 57 431
41 58 956
41 59 1296
41 60 496
41 61 264
41 62 2397
41 63 697
41 64 965
41 65 1907
41 66 1534
41 67 1391
41 68 148
41 69 848
41 70 548
41 71 708
41 72 1326
41 73 626
41 74 282
41 75 923
41 76 220
41 77 945
41 78 357
41 79 424
41 80 572
41 81 1223
41 82 3081
41 83 2364
41 84 432
41 85 2245
41 86 248
41 87 458
41 88 947
41 89 729
41 90 335
41 91 678
41 92 664
41 93 1312
42 0 486
42 1 445
42 2 1645
42 3 413
